,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date
731,"New York, NY",Weill Cornell Medical College,"The doctors and scientists of Weill Cornell Medicine—faculty from Weill Cornell Medical College, Weill Cornell Graduate School of Medical Sciences, and Weill...",e499986cc44c8ace,Systems Interface Analyst,,51.6,135,30+ days,2016-10-17 21:23:05.846079
732,"New York, NY",Xaxis,"Any experience with data science, visualization, analytics, or big data systems. Your main focus will be on a high-profile internal product that uses data...",7e0f8f7e715496c3,Sr. Python Engineer,,43.2,6,27 days,2016-10-17 21:23:05.846079
733,"New York, NY",Dynamics Associates,"Familiarity with statistical packages (e.g., MATLAB, or R ), SQL and VBA. This team has an opening for a highly motivated individual to develop credit risk...",737a0d77f8ad1f71,Senior Quantitative Analyst,,,,10 days,2016-10-17 21:23:05.846079
734,"New York, NY 10167 (Midtown area)",Selby Jennings,"Senior Data Scientist. Machine Learning experience. If you are interested in this role, please do send your details to apply.a33ho1g1ko6@glocomms.aptrack.co.uk...",361190e048b54831,Hedge Fund Data Scientist,"$100,000 - $200,000 a year",,,30+ days,2016-10-17 21:23:05.846079
735,"New York, NY",Recombine,Implement and develop statistical tools for analysis of population genetics and clinical study design data. Participate in variant interpretation and phenotype...,37234daf6e8a59ff,Bioinformatics Scientist,,,,30+ days,2016-10-17 21:23:05.846079
736,"New York, NY",Research Foundation of The City University of New...,"As the technical assistance consultant on this project, ISLG offers guidance to DANY and grantees throughout the lifetime of the initiative and provides project...",49cee5dd64ffbb29,Research Analyst,"$45,000 - $60,000 a year",52.800003,8,30+ days,2016-10-17 21:23:05.846079
737,"Rahway, NJ",Merck,"Known as Merck in the United States and Canada, is a global health care leader with a diversified portfolio of prescription medicines, vaccines and animal...",50d27b17775d701f,GSTC - Analytical Development & Commercialization Intern Job,,51.6,1229,3 days,2016-10-17 21:23:05.846079
738,"New York, NY","Elsevier, Inc- Research Solutions Division","A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",bae0dcdcd15e72cf,Sales Support Coordinator,,,,30+ days,2016-10-17 21:23:05.846079
739,"New York, NY",BuzzFeed,"As Director of Data Science, you’ll manage and grow a talented team of Data Scientists and Analysts, and build world-class infrastructure and tools....",4b4596f1bfd6f57a,Director of Data Science,,40.8,4,30+ days,2016-10-17 21:23:05.846079
740,"New York, NY",GfK,Quality control data. Conduct statistical analysis using various analytic techniques and software to obtain relevant insights....,8615db838b206f19,Market Research Analyst - Consumer Life (16-0015),,44.4,70,30+ days,2016-10-17 21:23:05.846079
741,"New York, NY","GfK, Market Opportunities and Innovation (MOI)",Quality control data. Conduct statistical analysis using various analytic techniques and software to obtain relevant insights....,a8e22801594b8305,Market Research Analyst (Consumer Trends),,,,30+ days,2016-10-17 21:23:05.846079
742,"New York, NY",Fresenius Medical Care,Supports the mathematical modeling group and the data analysis group by identifying issues of practical or theoretical importance and drives solutions through...,436d46f441cbd610,RRI-Computational Scientist,,42.6,1732,30+ days,2016-10-17 21:23:05.846079
743,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",77bc8eb1b1854769,Student Intern,,51.6,176,25 days,2016-10-17 21:23:05.846079
744,"New York, NY 10011 (Chelsea area)",Accenture,"Deep understanding of analytics, including data management, business intelligence, and predictive analytics. Accenture Analytics is a leader in Analytics, with...",8fb39ac83d668d88,Analytics Go-to-Market Account Lead for Life Sciences Senior...,,51.0,6923,30+ days,2016-10-17 21:23:05.846079
745,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",15d12feb186cfff8,Tumor Registrar,,51.6,176,2 days,2016-10-17 21:23:05.846079
746,"New York, NY","Discovery Communications, Inc.",Create and maintain tools to track and trend L3 data and other new data sources. Manage all aspects of APL Nielsen program lineups....,cfef1504e3e14cc1,Sr. Research Analyst,,52.199997,112,30+ days,2016-10-17 21:23:05.846079
747,"New York, NY",NYU Langone Medical Center,The Student Health Service of the NYU School of Medicine seeks candidate for a newly-created position of Project Associate working in our mental health division...,98e453fff418d12a,Part- Time Project Associate,,51.6,176,12 days,2016-10-17 21:23:05.846079
748,"New York, NY",Michael Page US,"Manage projects and serve as subject matter expert to the bank on regulatory matters. Advanced knowledge of SQL, Python, Machine Learning, C/C++, Java....",e268773cecc62b78,Financial Modeler / Data Scientist (AVP/VP),,42.0,109,30+ days,2016-10-17 21:23:05.846079
749,"New York, NY 10012 (Little Italy area)",Pager,"Participate as a member of an interdisciplinary team that includes engineers, product team members and data scientists....",d919a8aab6b27c4f,Software Engineer,,,,30+ days,2016-10-17 21:23:05.846079
750,"Port Washington, NY 11050",The NPD Group,"Write and run queries to retrieve data (SQL, SOQL, R, SAS and/or other). Exceptional aptitude in data visualization and written (PowerPoint) presentations....",7fa259747d473a69,Financial Analyst - FP&A,,39.0,20,12 days,2016-10-17 21:23:05.846079
751,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",ceb06c492dcac230,Electroneurodiagnostic Tech II,,51.6,176,9 days,2016-10-17 21:23:05.846079
752,"Port Washington, NY 11050",Pall,Research and Development / Scientific. Provide material characterization guidance and consultation as a subject matter expert in risk assessment of raw material...,35a854b2c27e0d1b,Material Scientist,,51.0,34,11 days,2016-10-17 21:23:05.846079
753,"New York, NY",Bank of America,"Proficiency in R, MatLab, SAS, SQL. Responsible for independently conducting quantitative analytics and complex modeling projects....",5d07ed673fa31972,Senior Quantitative Finance Analyst,,44.4,14240,30+ days,2016-10-17 21:23:05.846079
754,"New York, NY 10001 (Chelsea area)",Comcast,Experience directing teams of junior research analysts and/or data scientists to mine insights from complicated data and develop a compelling narrative....,7aa3a4361e1e21c7,Sr. Strategic Research Manager,,43.8,6371,10 days,2016-10-17 21:23:05.846079
755,"New York, NY 10016 (Gramercy area)",Green Key Resources,7+ years of relevant Data Governance experience. Contribute to the overall data governance strategy to ensure the meta data developed and composed supports the...,784149d1f7ff7a79,Data Analysis Specialist,"$175,000 - $215,000 a year",52.800003,28,30+ days,2016-10-17 21:23:05.846079
756,"New York, NY 10011 (Chelsea area)",Spotify,"Understand the strategy, priorities, and pain points of a function and bring that deep understanding to the Analytics table....",bda244e15e8e7385,Analytics Consulting Lead- Marketing,,54.6,12,30+ days,2016-10-17 21:23:05.846079
757,"New York, NY 10018 (Clinton area)",Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",db45bc15690649ea,Marketing Database Analyst,,42.6,86,13 days,2016-10-17 21:23:05.846079
758,"Jersey City, NJ",EXL,"Responsible for driving revenue generating from these accounts Leads project teams of 3-6 consultants or more, and/ or Team Lead and Analysts in all aspects of...",5efd77e013022d2c,Analytics Engagement Manager,,44.4,320,30+ days,2016-10-17 21:23:05.846079
759,"New York, NY",Memorial Sloan Kettering,"By bringing together researchers in many disciplines, HOPP’s goal is to advance scientific knowledge while bridging discoveries made in the laboratory with...",b30cdb58b7b8d61a,"Assistant to Chairman, HOPP",,52.199997,361,30+ days,2016-10-17 21:23:05.846079
760,"New York, NY",Casper,"Expert in Excel, SQL and web analytics tools / platforms (Google Analytics, Google Tag Manager). 2+ years of experience as a Data Analyst, Data Scientist or...",bfcb058363e6c70f,Analyst - Marketing Analytics,,44.4,15,30+ days,2016-10-17 21:23:05.846079
761,"Manhattan, NY",DEPT OF INFO TECH & TELECOMM,"Work alongside agency partners to identify project opportunities, build an analytical community, ensure adoption of analytical tools and processes, and promote...",285797684faf1818,Manager of Statistical Data,"$53,051 - $105,000 a year",,,30+ days,2016-10-17 21:23:05.846079
762,"New York, NY",Howard Hughes Medical Institute,Assist scientists and technicians by performing various investigative procedures and operating a variety of instruments and other scientific equipment....,a1b6eb335ad7f81c,Research Technician I,,53.4,49,30+ days,2016-10-17 21:23:05.846079
763,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",45817a50c3b82712,Senior Financial Analyst,,51.6,176,12 days,2016-10-17 21:23:05.846079
764,"New York, NY",Markit Financial Info Service,"Able to manage multiple tasks in parallel, completing tasks to tight deadlines. Personal impact • Excellent attention to detail and a meticulous eye for...",8f6bd35c4707935e,"Equity Research Analyst, Dividend Forecasting",,,,30+ days,2016-10-17 21:23:05.846079
765,"New York, NY",NYU Langone Medical Center,To qualify you must have a Bachelor’s degree in Clinical Laboratory Technology from a program registered by the NYS Department of Education or a Bachelor’s...,2320365df84840c5,Clinical Lab Technologist,,51.6,176,2 days,2016-10-17 21:23:05.846079
766,"New York, NY 10023 (Upper West Side area)",New York Stem Cell Foundation,"We are a vibrant, growing organization that advances cutting-edge stem cell research in our own laboratory and through support for talented scientists at other...",03dc2ccd7eb5c628,Laboratory Automation Engineer,,,,30+ days,2016-10-17 21:23:05.846079
767,"New York, NY 10012 (Little Italy area)","Renaissance Learning, Inc.","Founded by parents, upheld by educators, and enriched by data scientists, Renaissance knows learning is a continual journey------from year to year and for a...",8175603b9bfd7a31,UI Product Designer,,53.4,13,4 days,2016-10-17 21:23:05.846079
768,"New York, NY",DEPT OF HEALTH/MENTAL HYGIENE,"For Assignment Level I (only physical, biological and environmental sciences and public health) A master's degree from an accredited college or university with...",8f8d5412de88ae31,Data Manager – Children’s Single Point of Access,,51.0,5,30+ days,2016-10-17 21:23:05.846079
769,"New York, NY",Precision For Value,"At Precision, you will collaborate with teams that include former payers, data scientists, health economists, marketing strategists, and promotional...",c2d1b1bdd676e028,Senior Account Executive - NYC,,40.8,3,23 days,2016-10-17 21:23:05.846079
770,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",d908a1f90290db50,Radiological Services Attendnt,,51.6,176,9 days,2016-10-17 21:23:05.846079
771,"New York, NY 10013 (Tribeca area)",New York Genome Center,"Collaborate with bioinformatics scientists, users, and stakeholders to define requirements and specifications for data processing pipelines and analysis tools,...",5dabebdd04ac0970,Software Engineer I,,42.0,2,30+ days,2016-10-17 21:23:05.846079
772,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",ddd994ab7819b8c7,PeopleSoft/nVision Report Developer,,51.6,176,30+ days,2016-10-17 21:23:05.846079
773,"New York, NY 10013 (Tribeca area)",Insight Strategy Group,"Please send your resume and cover letter to careers@insightstrategygroup.com. Develop research instruments and thoughtful, clever approaches to data analysis....",363050a3a34b4051,Research Analyst,,,,30+ days,2016-10-17 21:23:05.846079
774,"New York, NY",1010data,This is an opportunity to have significant influence on the growth and development of this business by working closely with senior and executive management and...,6860cb7e39467285,"Director, Data Insight Sales",,54.0,2,30+ days,2016-10-17 21:23:05.846079
775,"New York, NY 10003 (Greenwich Village area)",Medidata Solutions,"This role will interface with top architects, analysts, data scientists, operations, UX, UI, and engineers to turn data into actionable information....",3bb2129c35fa92e1,Lead Product Owner - Data and Analytics,,43.8,10,30+ days,2016-10-17 21:23:05.846079
776,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",80032e839fabdc85,Senior Research Coordinator,,51.6,176,11 days,2016-10-17 21:23:05.846079
777,"Fort Lee, NJ",inVentiv Health Clinical,"Production of clinical study report deliverables, including analysis datasets, summary tables, figures and listings are relevant qualifications for this...",ce9ded3cb940a23c,Statistical Programmer,,43.8,52,30+ days,2016-10-17 21:23:05.846079
778,"Newark, NJ",Rutgers University,"New Jersey’s academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",799403213c716782,Research Teaching Specialist II (Microinjectionist),,52.800003,309,30+ days,2016-10-17 21:23:05.846079
779,"New York, NY",Cognizant,Scientists and designers. If you require accessibility assistance applying for open positions in the US please send an email with your request to...,88179381df0a17b6,Experience Strategist,,51.0,4720,23 days,2016-10-17 21:23:05.846079
780,"New York, NY",Sudler& Hennessey,The Scientific Associate is responsible for providing strategic insight and medical direction based on thorough knowledge of Client’s product and therapeutic...,55e44a9a140fef1a,Scientific Associate,,,,30+ days,2016-10-17 21:23:05.846079
781,"New York, NY 10032 (Washington Heights area)",Morgan Stanley,Assist in gathering and analyzing industry and macro data to identify trends and help develop broad views of corporate credit and sector allocation....,b015e606b4be68fa,Vice President – Credit Research Analyst,,44.4,1523,30+ days,2016-10-17 21:23:05.846079
782,"New York, NY",Weill Cornell Medical College,"The doctors and scientists of Weill Cornell Medicine—faculty from Weill Cornell Medical College, Weill Cornell Graduate School of Medical Sciences, and Weill...",27a98d7f4c67ccb9,Research Coordinator,,51.6,135,28 days,2016-10-17 21:23:05.846079
783,"Newark, NJ",Valesta Clinical Research,Assists clinical trial leader or may act as clinical trial leader in the management of individual clinical trials....,7499db4a9b0705a4,Clinical Research Scientist II,,54.0,2,13 days,2016-10-17 21:23:05.846079
784,"New York, NY 10018 (Clinton area)",The New York Times Company,"Similarly, we offer competitive health and dental insurance, as well as 401k matching.Salary commensurate with experience.ResponsibilitiesImplement complex data...",d924a3df4c23a38a,Data Engineer,,51.6,105,17 days,2016-10-17 21:23:05.846079
785,"New York, NY 10017 (Midtown area)",Berkeley College,"Analytics, and data integrity. Assist in research-related processes (e.g., design and production of surveys and forms, data gathering, data extraction, data...",116bc5a31db12787,"Research Analyst, Institutional Effectiveness",,51.0,96,30+ days,2016-10-17 21:23:05.846079
786,"Clark, NJ 07066",L'Oreal USA,Analyzes sensory data and writes reports to clearly communicate findings to the formulation chemists. Monitors panelist performance and identifies area for...,aea980dcfaf57eff,Intern - Co-op position - Associate Scientist (Makeup/Skin),,43.8,126,16 days,2016-10-17 21:23:05.846079
787,"New York, NY",Springer Nature,"Every day, around the globe, our imprints, books, journals and resources reach millions of people, helping researchers and scientists to discover, students to...",85a46448ab481e90,Temporary Licensing Coordinator,,52.199997,17,12 days,2016-10-17 21:23:05.846079
788,"New York, NY",StepStone Global,"Perform market research using publicly available information and proprietary databases to identify, quantify and analyze macroeconomic trends across a variety...",30c3536b4e4059f7,Private Equity Research Analyst,,,,30+ days,2016-10-17 21:23:05.846079
789,"New York, NY 10011 (Chelsea area)",Accenture,"Deep understanding of analytics, including data management, business intelligence, and predictive analytics. Accenture Analytics is a leader in Analytics, with...",acd53503cb4f20aa,Analytics Strategy & Transformation Senior Manager,,51.0,6923,30+ days,2016-10-17 21:23:05.846079
790,"New York, NY",PlaceIQ,"From building data pipelines to regression models/classification algorithms, complex data visualizations to geospatial clustering, a full stack enterprise...",391bf109653b8300,Senior Data Engineer,,55.199997,3,30+ days,2016-10-17 21:23:05.846079
791,"New York, NY 10011 (Chelsea area)",Center for Social Inclusion,"The Director of Policy and Strategy should be comfortable as a policy generalist, with an emphasis for subject matter expertise in environmental justice and...",68d47ea01e037397,Director of Policy and Strategy,,,,5 days,2016-10-17 21:23:05.846079
792,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",01bd15cfd6c5f26d,Patient Safety and Risk Manager,,51.6,176,9 days,2016-10-17 21:23:05.846079
793,"New York, NY",Connections of New York,Data Scientist to drive thier flagship lending platform. Expertise in R for predictive modeling. Sr....,5a1c108e1f1f73f2,Sr. Data Scientist- Credit Risk and Modeling,,,,30+ days,2016-10-17 21:23:05.846079
794,"New York, NY",Michael Page US,Data gathering and analysis The Successful Applicant. A deep understanding of financial derivatives. Masters or a PhD in a quantitative area....,5079cbbad95579eb,CCAR Quantitative Analyst,,42.0,109,30+ days,2016-10-17 21:23:05.846079
795,"Elmwood Park, NJ",BioReference Labs,We are looking for a highly motivated individual with experience analyzing and interpreting Genomics data join our clinical team....,16f5131acb82093e,Clinical Molecular\Cytogeneticist Geneticist- Molecular Onco...,,40.8,4,3 days,2016-10-17 21:23:05.846079
796,"New York, NY",Real Life Sciences,Real Life Sciences is looking for a Market Research Analyst to build analytics and discover insights in our vast data stores of pharmaceutical data -...,ff603b24199a6d64,Market Research Analyst,,,,30+ days,2016-10-17 21:23:05.846079
797,"Manhattan, NY",DEPT OF HEALTH/MENTAL HYGIENE,"For Assignment Level I (only physical, biological and environmental sciences and public health) A master's degree from an accredited college or university with...",3ec1cbc6a8a40f82,"Senior Environmental Surveillance Analyst, Bureau of Childca...","$76,340 - $100,322 a year",51.0,5,30+ days,2016-10-17 21:23:05.846079
798,"Edgewater, NJ",bnchmrk,"This Data Scientist will need to have a background in either employee benefits consulting, econometrics, physics, biostatistics, computer science, applied...",e625fdd883cc2281,Data Scientist,,,,30+ days,2016-10-17 21:23:05.846079
799,"New York, NY",Stifel Nicolaus,"Understanding of drug approval process and ability to interpret clinical trial data. The candidate should have relevant industry experience (e.g., prior life...",9d3c843dd3e5326a,Associate Research Analyst II,,44.4,21,18 days,2016-10-17 21:23:05.846079
800,"New York, NY 10004 (Financial District area)",Investor Analytics,"A successful candidate will demonstrate expertise in financial models across asset classes, provide technical expertise and guidance to our clients in the use...",3ffcfd8d011f9ee6,Financial Engineer / Quantitative Analyst,,,,30+ days,2016-10-17 21:23:05.846079
801,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",a57d3aae24334b65,"Web Application Developer, Dept of Educational Informatics",,51.6,176,30+ days,2016-10-17 21:23:05.846079
802,"New York, NY 10024 (Upper West Side area)",American Museum Of Natural History,The American Museum of Natural History is one of the world's preeminent scientific and cultural institutions. This project aims to document the career pathways...,73673134901b4504,"Postdoctoral Fellow, Education",,52.199997,20,30+ days,2016-10-17 21:23:05.846079
803,"New York, NY",Weill Cornell Medical College,"The doctors and scientists of Weill Cornell Medicine—faculty from Weill Cornell Medical College, Weill Cornell Graduate School of Medical Sciences, and Weill...",c98eb03e356dde24,Research Aide,,51.6,135,5 days,2016-10-17 21:23:05.846079
804,"New York, NY",TEKSystems,"Given new IFRS9 initiatives, they are looking for a senior quant analyst to spearhead this initiative and project going forward for the department....",15180b9315ef9fa9,Lead Quantitative Analyst needed for new Initiative,,44.4,1370,2 days,2016-10-17 21:23:05.846079
805,"New York, NY 10105 (Midtown area)",AllianceBernstein,"Monitor trends across assigned sectors, initiate and supervise research on companies in those sectors; New York, New York US....",9f84c8ff830c7b4d,Research Analyst,,41.4,48,30+ days,2016-10-17 21:23:05.846079
806,"New York, NY",Weill Cornell Medical College,Develops and maintains standards and procedures for project reporting and documentation required by the PMO which would include detailed project management...,7572b6b1d11cfda0,PMO Associate II,,51.6,135,30+ days,2016-10-17 21:23:05.846079
807,"Jersey City, NJ",Cavalier IT Inc,"Experience in a clinical operations, market access, or health economics environment is preferred. In-depth knowledge of health economics data analysis and...",e170028a0c749fa1,Clinical Project Scientist,,,,21 days,2016-10-17 21:23:05.846079
808,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",7d63053d4bcea704,Senior Supply Chain Management Analyst,,51.6,176,13 days,2016-10-17 21:23:05.846079
809,"Woodcliff Lake, NJ",Pharma RI International,"Prepare and review project and study documents including clinical trial protocols, clinical study reports, patient SAE narratives, clinical sections of...",3995558d4e917147,Clinical Research Scientist (1-3 year Contract),,,,22 hours,2016-10-17 21:23:05.846079
810,"New York, NY",RAZR Recruiting + Consulting,Experience with database structures and data mining techniques a plus. Collaborate with Director of Cross Platform research to execute reporting and analytics...,b86ac29484201786,"Sr. Analyst, Digital Research","$80,000 a year",,,11 days,2016-10-17 21:23:05.846079
811,"New York, NY 10167 (Midtown area)",Selby Jennings,VP Data Scientist. A leading bank is looking for experienced VP-level Data Scientists to join a new and innovative data science group in their NYC headquarters....,8416fb54c7a946f7,VP Data Science | Top Bank,"$155,000 - $200,000 a year",,,30+ days,2016-10-17 21:23:05.846079
812,"New York, NY 10167 (Midtown area)",Selby Jennings,"Product design, structuring and pricing, portfolio analytics and origination. This is an urgent hire that will offer an above market rate salary, full...",9cc768d9b82ad897,Catastrophe Risk Analyst - Quantitative,"$75,000 - $120,000 a year",,,11 days,2016-10-17 21:23:05.846079
813,"New York, NY",ADMIN FOR CHILDREN'S SVCS,"For Assignment Level I (only physical, biological and environmental sciences and public health) A master's degree from an accredited college or university with...",7ecd107cf920b631,Child Welfare Analyst,,42.0,6,30+ days,2016-10-17 21:23:05.846079
814,"New York, NY 10122 (Chelsea area)",Abacus Group,An oil and gas company is seeking a Lead Analyst. Apply technical standards and analysis to elaborate accounting practices and transactions Supervise the,1c499fa61fb5ae30,Lead Analyst - Accounting Research,"$95,000 - $115,000 a year",52.199997,6,30+ days,2016-10-17 21:23:05.846079
815,"New York, NY",Bright Power,"The candidate will be part of our headquarters in New York City, and will join our team of 80+ engineers, auditors, analysts, software developers, data...",29fd0c4347ed1613,Project Engineer/Energy Engineer,,,,3 days,2016-10-17 21:23:05.846079
816,"Jersey City, NJ",EXL,"EXL Analytics provides data-driven, action-oriented solutions to business problems through statistical data mining, cutting edge analytics techniques and a...",0114926fbba14028,Senior Analytics Consultant,,44.4,320,30+ days,2016-10-17 21:23:05.846079
817,"New York, NY 10007 (Financial District area)",Conde Nast,"They will manage a team of analysts and developers, including offshore resources, to deliver against identified business needs....",9b0b887136621073,Product Manager – Digital Sales Data & Financial Analysis,,51.0,109,30+ days,2016-10-17 21:23:05.846079
818,"New York, NY","CitiStaffing, LLC","Review, analysis, and synthesis of double taxation treaties and related information from various sources to ensure a complete, accurate database of statutory...",4efc504e6452527b,Research Analyst - International Finance,,,,12 days,2016-10-17 21:23:05.846079
819,"Jersey City, NJ",The James Allen Companies,"We are a major player in modeling and quantitative analysis related to insurance risk (P&C, health and soon Life), fraud detection (both front end and...",82386f090ae31ea3,Sr. Data Scientist/Predictive Modeler - Insurance Analytics,,,,30+ days,2016-10-17 21:23:05.846079
820,"Manhasset, NY",Northwell Health,You will work collaboratively with other Investigators and Scientists in facilitating scientific research and participate in various types of institute and...,ff1812ab0a4f6093,Assistant Investigator (Bioelectric Medicine),,51.0,226,24 days,2016-10-17 21:23:05.846079
821,"New York, NY 10018 (Clinton area)",Mindshare,"Media Planners at Mindshare are part psychologists, part scientists, part artists, part entrepreneurs, and part politicians....",3068e45daddc1e20,"Senior Associate, Multicultural",,51.0,54,30+ days,2016-10-17 21:23:05.846079
822,"New York, NY",Axelon Services Corporation,Identifies control trends in assigned business areas as well as impact to the business and to the Bank overall by applying deep and broad business acumen....,f64d4fdbeea24b85,Sr. Quantitative Finance Analyst,,39.6,23,4 days,2016-10-17 21:23:05.846079
823,"New York, NY",Twentieth Century Fox,"Analyze NSI data for notable trends. The position will be responsible for analysis of data from other sources available to HTS, and will provide documentation,...",792ff59c0d859fcc,Senior Research Analyst,,42.6,14,30+ days,2016-10-17 21:23:05.846079
824,"Weehawken, NJ",UBS,"Have experience and a deep understanding of the equity market and its components, including fundamental analysis, financial modeling, asset allocation, and...",7f2f8409f4b09283,Investment Mgr Research - Equity Mgr Research Analyst (Large...,,44.4,764,10 days,2016-10-17 21:23:05.846079
825,"Manhasset, NY",Northwell Health,You will work collaboratively with other Investigators and Scientists in facilitating scientific research and participate in various types of institute and...,ede139632fda7d91,Assistant Investigator (Bioelectronic Medicine),,51.0,226,25 days,2016-10-17 21:23:05.846079
826,"New York, NY",ADMIN FOR CHILDREN'S SVCS,"Reporting to the Deputy Director for Systems Analysis & Improvement, the Clinical Program Officer will include serve as the lead project manager for the...",4eea94b453376de8,Clinical Program Officer,"$68,239 - $85,644 a year",42.0,6,30 days,2016-10-17 21:23:05.846079
827,"New York, NY",Bloomberg,A research scientist and engineer who wants to apply machine learning to solve challenging problems. Design and build machine learning systems that solve...,0a6e83ab682d6e30,Applied Machine Learning Scientist/Engineer - Relevance & Di...,,44.4,287,10 days,2016-10-17 21:23:05.846079
828,"Brooklyn, NY 11201",Etsy,"The Business Insights team leverages a deep understanding of Etsy’s business to define problems and opportunities, frame conversations with data, and provide an...",8769621a24da6e07,Senior Data Analyst,,55.199997,15,30+ days,2016-10-17 21:23:05.846079
829,"New York, NY",PlaceIQ,"Along with the technical chops necessary to build and deploy robust, high-performance, always available services that will scale to our clients’ needs, the...",cc44f8aa4c089b85,Lead Software Engineer,,55.199997,3,1 day,2016-10-17 21:23:05.846079
830,"New York, NY 10012 (Little Italy area)",Voxy,"We’re a team of linguists, scientists, developers, designers, teachers and communication experts who believe there is a better way to learn a new language....",0761d66cdda19db6,Product Marketing Manager,,51.0,5,18 days,2016-10-17 21:23:05.846079
831,"New York, NY 10038 (Financial District area)",DIVERSANT LLC,Immediate need for a talented Data Engineer / Data Scientist that brings experience in the Insurance Services Industry....,0ffaea26da351e1e,Engineer (SAS),,41.4,12,3 days,2016-10-17 21:23:05.846079
832,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",f81018bb9f210d00,Research Project Manager,,51.6,176,18 days,2016-10-17 21:23:05.846079
833,"Union, NJ 07083",The Salvation Army,Must be proficient in Microsoft Office and Lotus applications with data entry ability. The New Jersey Division of the Salvation Army- Divisional Headquarters in...,458beac8d60207db,Part-time Statistician,,51.0,3939,30+ days,2016-10-17 21:23:05.846079
834,"New York, NY 10065 (Upper East Side area)",Lighthouse Recruiting,"Join our Medical Laboratory Scientists Groups:. The Laboratorian features a list of open clinical lab jobs, the latest industry news, salary information,...",0e9814a844c7d93d,Blood Bank QC Technologist,"$53,000 - $63,000 a year",,,11 days,2016-10-17 21:23:05.846079
835,"New York, NY",Diageo,"Identifying what data is available and relevant to Diageo, including 1st and 3rd party data sources. Understanding of SQL and relational data warehousing...",cdc76ea9f802a635,"Senior Manager, Data Scientist",,51.6,284,30+ days,2016-10-17 21:23:05.846079
836,"New York, NY 10007 (Financial District area)",High 5 Games,"High 5 Games employs a diverse and eclectic group of talented professionals, from brilliant Mathematicians, Software Engineers and Game Designers who construct...",e505bdc2a43be756,Associate Producer,,43.8,9,30+ days,2016-10-17 21:23:05.846079
837,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",35c92b1f3130e835,Sourcing Leader,,51.6,176,13 days,2016-10-17 21:23:05.846079
838,"New York, NY","Illumina, Inc.",Experience working in a clinical environment. We are looking for a Field Applications Scientist to serve as a primary technical field contact for Illumina...,57f977ecd7621929,Field Applications Scientist 1,,41.4,51,30+ days,2016-10-17 21:23:05.846079
839,"Fort Lee, NJ",Makro Scientific,"Production of clinical study report deliverables, including analysis datasets, summary tables, figures and listings are relevant qualifications for this...",7f33397475c02bd1,Statistical Programmer,,,,30+ days,2016-10-17 21:23:05.846079
840,"New York, NY",Reed Elsevier,"Do you have a passion for big data, analytics, B2B technology? A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare...",86b2844e815fb5af,Marketing Manager - Analytical Services,,42.6,32,14 days,2016-10-17 21:23:05.846079
841,"New York, NY 10011 (Chelsea area)",Natural Resources Defense Council,"Lead development by relying on data and analytics to improve upon the web properties. Today, our staff of more than 430 lawyers, scientists, economists, policy...",f1d4aa43b5da2f9c,Web Product Manager,,52.800003,8,30+ days,2016-10-17 21:23:05.846079
842,"New York, NY",Columbia University,"Together with academic and industrial partners, we aim to drive innovation in genomic medicine through vibrant research and apply them towards clinical...",013c8b0f0697c61e,Senior Bioinformatician,,52.199997,325,30+ days,2016-10-17 21:23:05.846079
